324223	6	162111.0		0011
324239	16	162119.0		1000
324251	12	162125.0		0110
324293	42	162146.0		10101
324299	6	162149.0		0011
324301	2	162150.0		0001
324319	18	162159.0		1001
324329	10	162164.0		0101
324341	12	162170.0		0110
324361	20	162180.0		1010
324391	30	162195.0		1111
324397	6	162198.0		0011
324403	6	162201.0		0011
324419	16	162209.0		1000
324427	8	162213.0		0100
324431	4	162215.0		0010
324437	6	162218.0		0011
324439	2	162219.0		0001
324449	10	162224.0		0101
324451	2	162225.0		0001
324469	18	162234.0		1001
324473	4	162236.0		0010
324491	18	162245.0		1001
324497	6	162248.0		0011
324503	6	162251.0		0011
324517	14	162258.0		0111
324523	6	162261.0		0011
324529	6	162264.0		0011
324557	28	162278.0		1110
324587	30	162293.0		1111
324589	2	162294.0		0001
324593	4	162296.0		0010
324617	24	162308.0		1100
324619	2	162309.0		0001
324637	18	162318.0		1001
324641	4	162320.0		0010
324647	6	162323.0		0011
324661	14	162330.0		0111
324673	12	162336.0		0110
324689	16	162344.0		1000
324697	8	162348.0		0100
324707	10	162353.0		0101
324733	26	162366.0		1101
324743	10	162371.0		0101
324757	14	162378.0		0111
324763	6	162381.0		0011
324773	10	162386.0		0101
324781	8	162390.0		0100
324791	10	162395.0		0101
324799	8	162399.0		0100
324809	10	162404.0		0101
324811	2	162405.0		0001
324839	28	162419.0		1110
324847	8	162423.0		0100
324869	22	162434.0		1011
324871	2	162435.0		0001
324889	18	162444.0		1001
324893	4	162446.0		0010
324901	8	162450.0		0100
324931	30	162465.0		1111
324941	10	162470.0		0101
324949	8	162474.0		0100
324953	4	162476.0		0010
324977	24	162488.0		1100
324979	2	162489.0		0001
324983	4	162491.0		0010
324991	8	162495.0		0100
324997	6	162498.0		0011
325001	4	162500.0		0010
325009	8	162504.0		0100
325019	10	162509.0		0101
325021	2	162510.0		0001
325027	6	162513.0		0011
325043	16	162521.0		1000
325051	8	162525.0		0100
325063	12	162531.0		0110
325079	16	162539.0		1000
325081	2	162540.0		0001
325093	12	162546.0		0110
325133	40	162566.0		10100
325153	20	162576.0		1010
325163	10	162581.0		0101
325181	18	162590.0		1001
325187	6	162593.0		0011
325189	2	162594.0		0001
325201	12	162600.0		0110
325217	16	162608.0		1000
325219	2	162609.0		0001
325229	10	162614.0		0101
325231	2	162615.0		0001
325249	18	162624.0		1001
325271	22	162635.0		1011
325301	30	162650.0		1111
325307	6	162653.0		0011
325309	2	162654.0		0001
325319	10	162659.0		0101
325333	14	162666.0		0111
325343	10	162671.0		0101
325349	6	162674.0		0011
325379	30	162689.0		1111
325411	32	162705.0		10000
325421	10	162710.0		0101
325439	18	162719.0		1001
325447	8	162723.0		0100
325453	6	162726.0		0011
325459	6	162729.0		0011
325463	4	162731.0		0010
325477	14	162738.0		0111
325487	10	162743.0		0101
325513	26	162756.0		1101
325517	4	162758.0		0010
325537	20	162768.0		1010
325541	4	162770.0		0010
325543	2	162771.0		0001
325571	28	162785.0		1110
325597	26	162798.0		1101
325607	10	162803.0		0101
325627	20	162813.0		1010
325631	4	162815.0		0010
325643	12	162821.0		0110
325667	24	162833.0		1100
325673	6	162836.0		0011
325681	8	162840.0		0100
325691	10	162845.0		0101
325693	2	162846.0		0001
325697	4	162848.0		0010
325709	12	162854.0		0110
325723	14	162861.0		0111
325729	6	162864.0		0011
325747	18	162873.0		1001
325751	4	162875.0		0010
325753	2	162876.0		0001
325769	16	162884.0		1000
325777	8	162888.0		0100
325781	4	162890.0		0010
325783	2	162891.0		0001
325807	24	162903.0		1100
325813	6	162906.0		0011
325849	36	162924.0		10010
325861	12	162930.0		0110
325877	16	162938.0		1000
325883	6	162941.0		0011
325889	6	162944.0		0011
325891	2	162945.0		0001
325901	10	162950.0		0101
325921	20	162960.0		1010
325939	18	162969.0		1001
325943	4	162971.0		0010
325951	8	162975.0		0100
325957	6	162978.0		0011
325987	30	162993.0		1111
325993	6	162996.0		0011
325999	6	162999.0		0011
326023	24	163011.0		1100
326057	34	163028.0		10001
326063	6	163031.0		0011
326083	20	163041.0		1010
326087	4	163043.0		0010
326099	12	163049.0		0110
326101	2	163050.0		0001
326113	12	163056.0		0110
326119	6	163059.0		0011
326141	22	163070.0		1011
326143	2	163071.0		0001
326147	4	163073.0		0010
326149	2	163074.0		0001
326153	4	163076.0		0010
326159	6	163079.0		0011
326171	12	163085.0		0110
326189	18	163094.0		1001
326203	14	163101.0		0111
326219	16	163109.0		1000
326251	32	163125.0		10000
326257	6	163128.0		0011
326309	52	163154.0		11010
326323	14	163161.0		0111
326351	28	163175.0		1110
326353	2	163176.0		0001
326369	16	163184.0		1000
326437	68	163218.0		100010
326441	4	163220.0		0010
326449	8	163224.0		0100
326467	18	163233.0		1001
326479	12	163239.0		0110
326497	18	163248.0		1001
326503	6	163251.0		0011
326537	34	163268.0		10001
326539	2	163269.0		0001
326549	10	163274.0		0101
326561	12	163280.0		0110
326563	2	163281.0		0001
326567	4	163283.0		0010
326581	14	163290.0		0111
326593	12	163296.0		0110
326597	4	163298.0		0010
326609	12	163304.0		0110
326611	2	163305.0		0001
326617	6	163308.0		0011
326633	16	163316.0		1000
326657	24	163328.0		1100
326659	2	163329.0		0001
326663	4	163331.0		0010
326681	18	163340.0		1001
326687	6	163343.0		0011
326693	6	163346.0		0011
326701	8	163350.0		0100
326707	6	163353.0		0011
326737	30	163368.0		1111
326741	4	163370.0		0010
326773	32	163386.0		10000
326779	6	163389.0		0011
326831	52	163415.0		11010
326863	32	163431.0		10000
326867	4	163433.0		0010
326869	2	163434.0		0001
326873	4	163436.0		0010
326881	8	163440.0		0100
326903	22	163451.0		1011
326923	20	163461.0		1010
326939	16	163469.0		1000
326941	2	163470.0		0001
326947	6	163473.0		0011
326951	4	163475.0		0010
326983	32	163491.0		10000
326993	10	163496.0		0101
326999	6	163499.0		0011
327001	2	163500.0		0001
327007	6	163503.0		0011
327011	4	163505.0		0010
327017	6	163508.0		0011
327023	6	163511.0		0011
327059	36	163529.0		10010
327071	12	163535.0		0110
327079	8	163539.0		0100
327127	48	163563.0		11000
327133	6	163566.0		0011
327163	30	163581.0		1111
327179	16	163589.0		1000
327193	14	163596.0		0111
327203	10	163601.0		0101
327209	6	163604.0		0011
327211	2	163605.0		0001
327247	36	163623.0		10010
327251	4	163625.0		0010
327263	12	163631.0		0110
327277	14	163638.0		0111
327289	12	163644.0		0110
327307	18	163653.0		1001
327311	4	163655.0		0010
327317	6	163658.0		0011
327319	2	163659.0		0001
327331	12	163665.0		0110
327337	6	163668.0		0011
327343	6	163671.0		0011
327347	4	163673.0		0010
327401	54	163700.0		11011
327407	6	163703.0		0011
327409	2	163704.0		0001
327419	10	163709.0		0101
327421	2	163710.0		0001
327433	12	163716.0		0110
327443	10	163721.0		0101
327463	20	163731.0		1010
327469	6	163734.0		0011
327473	4	163736.0		0010
327479	6	163739.0		0011
327491	12	163745.0		0110
327493	2	163746.0		0001
327499	6	163749.0		0011
327511	12	163755.0		0110
327517	6	163758.0		0011
327529	12	163764.0		0110
327553	24	163776.0		1100
327557	4	163778.0		0010
327559	2	163779.0		0001
327571	12	163785.0		0110
327581	10	163790.0		0101
327583	2	163791.0		0001
327599	16	163799.0		1000
327619	20	163809.0		1010
327629	10	163814.0		0101
327647	18	163823.0		1001
327661	14	163830.0		0111
327667	6	163833.0		0011
327673	6	163836.0		0011
327689	16	163844.0		1000
327707	18	163853.0		1001
327721	14	163860.0		0111
327737	16	163868.0		1000
327739	2	163869.0		0001
327757	18	163878.0		1001
327779	22	163889.0		1011
327797	18	163898.0		1001
327799	2	163899.0		0001
327809	10	163904.0		0101
327823	14	163911.0		0111
327827	4	163913.0		0010
327829	2	163914.0		0001
327839	10	163919.0		0101
327851	12	163925.0		0110
327853	2	163926.0		0001
327869	16	163934.0		1000
327871	2	163935.0		0001
327881	10	163940.0		0101
327889	8	163944.0		0100
327917	28	163958.0		1110
327923	6	163961.0		0011
327941	18	163970.0		1001
327953	12	163976.0		0110
327967	14	163983.0		0111
327979	12	163989.0		0110
327983	4	163991.0		0010
328007	24	164003.0		1100
328037	30	164018.0		1111
328043	6	164021.0		0011
328051	8	164025.0		0100
328061	10	164030.0		0101
328063	2	164031.0		0001
328067	4	164033.0		0010
328093	26	164046.0		1101
328103	10	164051.0		0101
328109	6	164054.0		0011
328121	12	164060.0		0110
328127	6	164063.0		0011
328129	2	164064.0		0001
328171	42	164085.0		10101
328177	6	164088.0		0011
328213	36	164106.0		10010
328243	30	164121.0		1111
328249	6	164124.0		0011
328271	22	164135.0		1011
328277	6	164138.0		0011
328283	6	164141.0		0011
328291	8	164145.0		0100
328303	12	164151.0		0110
328327	24	164163.0		1100
328331	4	164165.0		0010
328333	2	164166.0		0001
328343	10	164171.0		0101
328357	14	164178.0		0111
328373	16	164186.0		1000
328379	6	164189.0		0011
328381	2	164190.0		0001
328397	16	164198.0		1000
328411	14	164205.0		0111
328421	10	164210.0		0101
328429	8	164214.0		0100
328439	10	164219.0		0101
328481	42	164240.0		10101
328511	30	164255.0		1111
328513	2	164256.0		0001
328519	6	164259.0		0011
328543	24	164271.0		1100
328579	36	164289.0		10010
328589	10	164294.0		0101
328591	2	164295.0		0001
328619	28	164309.0		1110
328621	2	164310.0		0001
328633	12	164316.0		0110
328637	4	164318.0		0010
328639	2	164319.0		0001
328651	12	164325.0		0110
328667	16	164333.0		1000
328687	20	164343.0		1010
328709	22	164354.0		1011
328721	12	164360.0		0110
328753	32	164376.0		10000
328777	24	164388.0		1100
328781	4	164390.0		0010
328787	6	164393.0		0011
328789	2	164394.0		0001
328813	24	164406.0		1100
328829	16	164414.0		1000
328837	8	164418.0		0100
328847	10	164423.0		0101
328849	2	164424.0		0001
328883	34	164441.0		10001
328891	8	164445.0		0100
328897	6	164448.0		0011
328901	4	164450.0		0010
328919	18	164459.0		1001
328921	2	164460.0		0001
328931	10	164465.0		0101
328961	30	164480.0		1111
328981	20	164490.0		1010
329009	28	164504.0		1110
329027	18	164513.0		1001
329053	26	164526.0		1101
329059	6	164529.0		0011
329081	22	164540.0		1011
329083	2	164541.0		0001
329089	6	164544.0		0011
329101	12	164550.0		0110
329111	10	164555.0		0101
329123	12	164561.0		0110
329143	20	164571.0		1010
329167	24	164583.0		1100
329177	10	164588.0		0101
329191	14	164595.0		0111
329201	10	164600.0		0101
329207	6	164603.0		0011
329209	2	164604.0		0001
329233	24	164616.0		1100
329243	10	164621.0		0101
329257	14	164628.0		0111
329267	10	164633.0		0101
329269	2	164634.0		0001
329281	12	164640.0		0110
329293	12	164646.0		0110
329297	4	164648.0		0010
329299	2	164649.0		0001
329309	10	164654.0		0101
329317	8	164658.0		0100
329321	4	164660.0		0010
329333	12	164666.0		0110
329347	14	164673.0		0111
329387	40	164693.0		10100
329393	6	164696.0		0011
329401	8	164700.0		0100
329419	18	164709.0		1001
329431	12	164715.0		0110
329471	40	164735.0		10100
329473	2	164736.0		0001
329489	16	164744.0		1000
329503	14	164751.0		0111
329519	16	164759.0		1000
329533	14	164766.0		0111
329551	18	164775.0		1001
329557	6	164778.0		0011
329587	30	164793.0		1111
329591	4	164795.0		0010
329597	6	164798.0		0011
329603	6	164801.0		0011
329617	14	164808.0		0111
329627	10	164813.0		0101
329629	2	164814.0		0001
329639	10	164819.0		0101
329657	18	164828.0		1001
329663	6	164831.0		0011
329671	8	164835.0		0100
329677	6	164838.0		0011
329683	6	164841.0		0011
329687	4	164843.0		0010
329711	24	164855.0		1100
329717	6	164858.0		0011
329723	6	164861.0		0011
329729	6	164864.0		0011
329761	32	164880.0		10000
329773	12	164886.0		0110
329779	6	164889.0		0011
329789	10	164894.0		0101
329801	12	164900.0		0110
329803	2	164901.0		0001
329863	60	164931.0		11110
329867	4	164933.0		0010
329873	6	164936.0		0011
329891	18	164945.0		1001
329899	8	164949.0		0100
329941	42	164970.0		10101
329947	6	164973.0		0011
329951	4	164975.0		0010
329957	6	164978.0		0011
329969	12	164984.0		0110
329977	8	164988.0		0100
329993	16	164996.0		1000
329999	6	164999.0		0011
330017	18	165008.0		1001
330019	2	165009.0		0001
330037	18	165018.0		1001
330041	4	165020.0		0010
330047	6	165023.0		0011
330053	6	165026.0		0011
330061	8	165030.0		0100
330067	6	165033.0		0011
330097	30	165048.0		1111
330103	6	165051.0		0011
330131	28	165065.0		1110
330133	2	165066.0		0001
330139	6	165069.0		0011
330149	10	165074.0		0101
330167	18	165083.0		1001
330199	32	165099.0		10000
330203	4	165101.0		0010
330217	14	165108.0		0111
330227	10	165113.0		0101
330229	2	165114.0		0001
330233	4	165116.0		0010
330241	8	165120.0		0100
330247	6	165123.0		0011
330271	24	165135.0		1100
330287	16	165143.0		1000
330289	2	165144.0		0001
330311	22	165155.0		1011
330313	2	165156.0		0001
330329	16	165164.0		1000
330331	2	165165.0		0001
330347	16	165173.0		1000
330359	12	165179.0		0110
330383	24	165191.0		1100
330389	6	165194.0		0011
330409	20	165204.0		1010
330413	4	165206.0		0010
330427	14	165213.0		0111
330431	4	165215.0		0010
330433	2	165216.0		0001
330439	6	165219.0		0011
330469	30	165234.0		1111
330509	40	165254.0		10100
330557	48	165278.0		11000
330563	6	165281.0		0011
330569	6	165284.0		0011
330587	18	165293.0		1001
330607	20	165303.0		1010
330611	4	165305.0		0010
330623	12	165311.0		0110
330641	18	165320.0		1001
330643	2	165321.0		0001
330653	10	165326.0		0101
330661	8	165330.0		0100
330679	18	165339.0		1001
330683	4	165341.0		0010
330689	6	165344.0		0011
330697	8	165348.0		0100
330703	6	165351.0		0011
330719	16	165359.0		1000
330721	2	165360.0		0001
330731	10	165365.0		0101
330749	18	165374.0		1001
330767	18	165383.0		1001
330787	20	165393.0		1010
330791	4	165395.0		0010
330793	2	165396.0		0001
330821	28	165410.0		1110
330823	2	165411.0		0001
330839	16	165419.0		1000
330853	14	165426.0		0111
330857	4	165428.0		0010
330859	2	165429.0		0001
330877	18	165438.0		1001
330887	10	165443.0		0101
330899	12	165449.0		0110
330907	8	165453.0		0100
330917	10	165458.0		0101
330943	26	165471.0		1101
330983	40	165491.0		10100
330997	14	165498.0		0111
331013	16	165506.0		1000
331027	14	165513.0		0111
331031	4	165515.0		0010
331043	12	165521.0		0110
331063	20	165531.0		1010
331081	18	165540.0		1001
331099	18	165549.0		1001
331127	28	165563.0		1110
331141	14	165570.0		0111
331147	6	165573.0		0011
331153	6	165576.0		0011
331159	6	165579.0		0011
331171	12	165585.0		0110
331183	12	165591.0		0110
331207	24	165603.0		1100
331213	6	165606.0		0011
331217	4	165608.0		0010
331231	14	165615.0		0111
331241	10	165620.0		0101
331249	8	165624.0		0100
331259	10	165629.0		0101
331277	18	165638.0		1001
331283	6	165641.0		0011
331301	18	165650.0		1001
331307	6	165653.0		0011
331319	12	165659.0		0110
331333	14	165666.0		0111
331337	4	165668.0		0010
331339	2	165669.0		0001
331349	10	165674.0		0101
331367	18	165683.0		1001
331369	2	165684.0		0001
331391	22	165695.0		1011
331399	8	165699.0		0100
331423	24	165711.0		1100
331447	24	165723.0		1100
331451	4	165725.0		0010
331489	38	165744.0		10011
331501	12	165750.0		0110
331511	10	165755.0		0101
331519	8	165759.0		0100
331523	4	165761.0		0010
331537	14	165768.0		0111
331543	6	165771.0		0011
331547	4	165773.0		0010
331549	2	165774.0		0001
331553	4	165776.0		0010
331577	24	165788.0		1100
331579	2	165789.0		0001
331589	10	165794.0		0101
331603	14	165801.0		0111
331609	6	165804.0		0011
331613	4	165806.0		0010
331651	38	165825.0		10011
331663	12	165831.0		0110
331691	28	165845.0		1110
331693	2	165846.0		0001
331697	4	165848.0		0010
331711	14	165855.0		0111
331739	28	165869.0		1110
331753	14	165876.0		0111
331769	16	165884.0		1000
331777	8	165888.0		0100
331781	4	165890.0		0010
331801	20	165900.0		1010
331819	18	165909.0		1001
331841	22	165920.0		1011
331843	2	165921.0		0001
331871	28	165935.0		1110
331883	12	165941.0		0110
331889	6	165944.0		0011
331897	8	165948.0		0100
331907	10	165953.0		0101
331909	2	165954.0		0001
331921	12	165960.0		0110
331937	16	165968.0		1000
331943	6	165971.0		0011
331957	14	165978.0		0111
331967	10	165983.0		0101
331973	6	165986.0		0011
331997	24	165998.0		1100
331999	2	165999.0		0001
332009	10	166004.0		0101
332011	2	166005.0		0001
332039	28	166019.0		1110
332053	14	166026.0		0111
332069	16	166034.0		1000
332081	12	166040.0		0110
332099	18	166049.0		1001
332113	14	166056.0		0111
332117	4	166058.0		0010
332147	30	166073.0		1111
332159	12	166079.0		0110
332161	2	166080.0		0001
332179	18	166089.0		1001
332183	4	166091.0		0010
332191	8	166095.0		0100
332201	10	166100.0		0101
332203	2	166101.0		0001
332207	4	166103.0		0010
332219	12	166109.0		0110
332221	2	166110.0		0001
332251	30	166125.0		1111
332263	12	166131.0		0110
332273	10	166136.0		0101
332287	14	166143.0		0111
332303	16	166151.0		1000
332309	6	166154.0		0011
332317	8	166158.0		0100
332393	76	166196.0		100110
332399	6	166199.0		0011
332411	12	166205.0		0110
332417	6	166208.0		0011
332441	24	166220.0		1100
332447	6	166223.0		0011
332461	14	166230.0		0111
332467	6	166233.0		0011
332471	4	166235.0		0010
332473	2	166236.0		0001
332477	4	166238.0		0010
332489	12	166244.0		0110
332509	20	166254.0		1010
332513	4	166256.0		0010
332561	48	166280.0		11000
332567	6	166283.0		0011
332569	2	166284.0		0001
332573	4	166286.0		0010
332611	38	166305.0		10011
332617	6	166308.0		0011
332623	6	166311.0		0011
332641	18	166320.0		1001
332687	46	166343.0		10111
332699	12	166349.0		0110
332711	12	166355.0		0110
332729	18	166364.0		1001
332743	14	166371.0		0111
332749	6	166374.0		0011
332767	18	166383.0		1001
332779	12	166389.0		0110
332791	12	166395.0		0110
332803	12	166401.0		0110
332837	34	166418.0		10001
332851	14	166425.0		0111
332873	22	166436.0		1011
332881	8	166440.0		0100
332887	6	166443.0		0011
332903	16	166451.0		1000
332921	18	166460.0		1001
332933	12	166466.0		0110
332947	14	166473.0		0111
332951	4	166475.0		0010
332987	36	166493.0		10010
332989	2	166494.0		0001
332993	4	166496.0		0010
333019	26	166509.0		1101
333023	4	166511.0		0010
333029	6	166514.0		0011
333031	2	166515.0		0001
333041	10	166520.0		0101
333049	8	166524.0		0100
333071	22	166535.0		1011
333097	26	166548.0		1101
333101	4	166550.0		0010
333103	2	166551.0		0001
333107	4	166553.0		0010
333131	24	166565.0		1100
333139	8	166569.0		0100
333161	22	166580.0		1011
333187	26	166593.0		1101
333197	10	166598.0		0101
333209	12	166604.0		0110
333227	18	166613.0		1001
333233	6	166616.0		0011
333253	20	166626.0		1010
333269	16	166634.0		1000
333271	2	166635.0		0001
333283	12	166641.0		0110
333287	4	166643.0		0010
333299	12	166649.0		0110
333323	24	166661.0		1100
333331	8	166665.0		0100
333337	6	166668.0		0011
333341	4	166670.0		0010
333349	8	166674.0		0100
333367	18	166683.0		1001
333383	16	166691.0		1000
333397	14	166698.0		0111
333419	22	166709.0		1011
333427	8	166713.0		0100
333433	6	166716.0		0011
333439	6	166719.0		0011
333449	10	166724.0		0101
333451	2	166725.0		0001
333457	6	166728.0		0011
333479	22	166739.0		1011
333491	12	166745.0		0110
333493	2	166746.0		0001
333497	4	166748.0		0010
333503	6	166751.0		0011
333517	14	166758.0		0111
333533	16	166766.0		1000
333539	6	166769.0		0011
333563	24	166781.0		1100
333581	18	166790.0		1001
333589	8	166794.0		0100
333623	34	166811.0		10001
333631	8	166815.0		0100
333647	16	166823.0		1000
